Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
43,balance-scale,CBM_KE,5,OK,0.9838709677419355,0.9949930337861371,0.9333333333333332,0.9885057471264368,0.9571150097465887,0.9719488478899142,v26 main_pc0,28.9
43,balance-scale,CBM_KE,6,OK,0.9193548387096774,0.9929824561403509,0.6131944444444445,0.6666666666666666,0.6387789711701526,0.8604423411743327,v26 main_pc0,25.0
43,balance-scale,CBM_KE,7,OK,0.8870967741935484,0.9719463427454246,0.5931731104144897,0.6432676518883416,0.6168647425014148,0.8007912197943962,v26 main_pc0,12.4
43,balance-scale,CBM_KE,8,OK,0.9032258064516129,0.9390237610745777,0.6021505376344086,0.6551724137931035,0.6274952919020715,0.8302891831288566,v26 main_pc0,19.5
43,balance-scale,CBM_KE,9,OK,0.9193548387096774,0.9908925919815212,0.6147683733890631,0.6666666666666666,0.6393133371062064,0.8613019518202981,v26 main_pc0,21.8
43,balance-scale,CBM,0,OK,0.9206349206349206,0.9988505747126437,0.8333333333333334,0.9425287356321839,0.8583495776478233,0.8762471587761335,v25(p_c=0),3.8
43,balance-scale,CBM,1,OK,0.9523809523809523,0.9645030425963489,0.876984126984127,0.9103448275862069,0.8915470494417863,0.9177707830099481,v25(p_c=0),9.3
43,balance-scale,CBM,2,OK,0.9841269841269841,1.0,0.9444444444444445,0.9885057471264368,0.9638490164805954,0.9729158085985287,v26 main_pc0,8.1
43,balance-scale,CBM,3,OK,0.9206349206349206,0.9626774847870182,0.8099343185550083,0.8321839080459771,0.8194467359621624,0.8626257574213675,v26 main_pc0,6.5
43,balance-scale,CBM,4,OK,0.9523809523809523,0.9929006085192698,0.8777777777777778,0.9103448275862069,0.8915364296720228,0.9185671135571714,v25(p_c=0),3.9
43,balance-scale,CBM,5,OK,0.9354838709677419,0.9917711598746082,0.8222222222222223,0.882183908045977,0.8428351309707242,0.8900758108587625,v25(p_c=0),6.1
43,balance-scale,CBM,6,OK,0.9516129032258065,0.991812865497076,0.8936507936507937,0.8547619047619047,0.8713344094700027,0.9147680037512704,v26 main_pc0,6.4
43,balance-scale,CBM,7,OK,0.9516129032258065,0.9224331573909881,0.876984126984127,0.9099343185550083,0.8913381939697729,0.916603228970579,v26 main_pc0,5.1
43,balance-scale,CBM,8,OK,0.967741935483871,0.9927551452853044,0.9047619047619048,0.9766009852216749,0.9325358851674642,0.9461167392853528,v25(p_c=0),15.8
43,balance-scale,CBM,9,OK,0.8709677419354839,0.951386857333265,0.7441687344913152,0.7412972085385879,0.7419753086419753,0.7751400259824024,v26 main_pc0,25.3
43,bank,CBM_KE,0,OK,0.899,0.9182575757575757,0.7605714285714286,0.7698863636363636,0.7651026222454794,0.5303759999271284,v25(p_c=0),159.8
43,bank,CBM_KE,1,OK,0.88,0.8612878787878786,0.44,0.5,0.46808510638297873,0.0,v26 main_pc0,222.5
43,bank,CBM_KE,2,OK,0.889,0.8960890151515152,0.7553472875708944,0.5950757575757576,0.625100057754856,0.3116237270216607,v26 main_pc0,47.9
43,bank,CBM_KE,3,OK,0.902,0.8919318181818182,0.8023647411962809,0.6564393939393939,0.6978255775231564,0.43497934140088945,v25(p_c=0),70.0
43,bank,CBM_KE,4,OK,0.893,0.8912550888970374,0.7487751204118918,0.7253311896501471,0.7361666243382591,0.4735263195970005,v26 main_pc0,302.4
43,bank,CBM_KE,5,OK,0.889,0.8980998317020656,0.7722871757398612,0.584083152342538,0.6118541830579596,0.3026203170882891,v26 main_pc0,376.0
43,bank,CBM_KE,6,OK,0.911,0.8919602478398632,0.8074661084529505,0.7320066943088972,0.762234885218223,0.5341692444691661,v26 main_pc0,115.4
43,bank,CBM_KE,7,OK,0.899,0.8819187844940249,0.7750570109572279,0.6859833206404724,0.718191177988778,0.4523539157043654,v26 main_pc0,244.2
43,bank,CBM_KE,8,OK,0.881,0.8023956599817599,0.9403807615230462,0.5082644628099173,0.4845606420901715,0.12065671014593922,v26 main_pc0,181.1
43,bank,CBM_KE,9,OK,0.887,0.8718585169097114,0.7333416764002447,0.6577769629274438,0.6847089417102168,0.38374961121454704,v26 main_pc0,254.9
43,bank,CBM,0,OK,0.892,0.8646022727272727,0.7449160035366932,0.7623106060606061,0.7531428571428571,0.5069282604931452,v26 main_pc0,393.7
43,bank,CBM,1,OK,0.891,0.6773011363636363,0.7416326170993073,0.7077651515151515,0.7227584768503328,0.4481197933706573,v26 main_pc0,289.6
43,bank,CBM,2,OK,0.891,0.890847537878788,0.7422659848402422,0.6897727272727273,0.7112422147987041,0.4288378559248051,v25(p_c=0),334.9
43,bank,CBM,3,OK,0.895,0.8519412878787879,0.751473705607341,0.7460227272727273,0.7487022264982732,0.4974665692924378,v26 main_pc0,146.8
43,bank,CBM,4,OK,0.884,0.8609426564747694,0.7264062883812331,0.7166483325341533,0.7213574695414888,0.44294715194045786,v26 main_pc0,603.2
43,bank,CBM,5,OK,0.907,0.8556633665228143,0.7791441177484402,0.8045628484660443,0.7909994943536154,0.5831532478997465,v26 main_pc0,113.0
