Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
44,balance-scale,CBM,9,OK,0.9838709677419355,1.0,0.9444444444444445,0.9885057471264368,0.9638490164805954,0.9725376779825632,v25(p_c=0),2.4
44,bank,CBM_KE,0,OK,0.895,0.9157291666666667,0.7514126684154608,0.7532196969696969,0.7523111726532663,0.50462912999749,v26 main_pc0,400.8
44,bank,CBM_KE,1,OK,0.911,0.9135132575757575,0.8415047100992452,0.6795454545454546,0.726959525584506,0.4952398142483404,v26 main_pc0,280.9
44,bank,CBM_KE,2,OK,0.904,0.9244602272727273,0.7738505405726506,0.7619318181818182,0.767691726921625,0.5356497736479243,v26 main_pc0,412.3
44,bank,CBM_KE,3,OK,0.897,0.922689393939394,0.7609800318208167,0.7003787878787879,0.7248336312076064,0.4573613994941976,v26 main_pc0,369.7
44,bank,CBM_KE,4,OK,0.909,0.9312893126110626,0.7929058037468886,0.7522494570276139,0.7703591733939652,0.5436371214528658,v26 main_pc0,271.4
44,bank,CBM_KE,5,OK,0.914,0.9278293327315977,0.8018322034070066,0.7800374204345659,0.7903339054454672,0.5814613027405326,v26 main_pc0,81.7
44,bank,CBM_KE,6,OK,0.896,0.9144595191756222,0.7553912014168869,0.7697985125847366,0.7622857142857142,0.524992061919054,v26 main_pc0,363.8
44,bank,CBM_KE,7,OK,0.887,0.9078498293515358,0.732859513515874,0.7005378012203951,0.714841610917781,0.4321903970877847,v26 main_pc0,226.4
44,bank,CBM_KE,8,OK,0.899,0.8679660395453135,0.792682480415843,0.6503492887296797,0.6901450795959001,0.4195454814637402,v26 main_pc0,38.6
44,bank,CBM_KE,9,OK,0.887,0.8833149992008199,0.7377736291090125,0.6221429310166511,0.6533306336072942,0.3408364298477549,v25(p_c=0),126.2
44,bank,CBM,0,OK,0.907,0.8662500000000001,0.781012036354704,0.7708333333333333,0.7757820505093123,0.551751489396204,v26 main_pc0,583.2
44,bank,CBM,1,OK,0.902,0.8659753787878788,0.775946275946276,0.7140151515151515,0.7392923649906891,0.48603162060377947,v26 main_pc0,311.8
44,bank,CBM,2,OK,0.891,0.8940246212121212,0.74214107591475,0.7473484848484848,0.7447013825942556,0.48946186060650476,v25(p_c=0),393.3
44,bank,CBM,3,OK,0.898,0.7957575757575757,0.7676630434782609,0.6865530303030303,0.7166666666666667,0.4469154365693865,v26 main_pc0,191.8
44,bank,CBM,4,OK,0.906,0.8698276591543734,0.7790501979146099,0.7790501979146099,0.7790501979146099,0.5581003958292199,v26 main_pc0,464.7
44,bank,CBM,5,OK,0.911,0.9048317490762418,0.7954866301278858,0.7676407262196898,0.7805498090290193,0.562438463391814,v26 main_pc0,370.1
44,bank,CBM,6,OK,0.895,0.8918286181705357,0.7533741613356217,0.7442858620333023,0.7487022264982732,0.49757703089607097,v26 main_pc0,86.7
44,bank,CBM,7,OK,0.895,0.8417905395876231,0.7603260869565217,0.6801446045938755,0.7096230907718218,0.43311125591586025,v25(p_c=0),352.3
44,bank,CBM,8,OK,0.889,0.8267471488073412,0.7383333333333333,0.7016754576481539,0.7176714764255683,0.4384791172806751,v25(p_c=0),252.6
44,bank,CBM,9,OK,0.87,0.8007972997113548,0.6990573319110926,0.715811543922,0.7068665385898928,0.4145304337619949,v26 main_pc0,319.7
44,blood,CBM_KE,0,OK,0.8133333333333334,0.77046783625731,0.8224637681159421,0.6301169590643274,0.6527777777777778,0.4096730643606964,v26 main_pc0,9.4
44,blood,CBM_KE,1,OK,0.7733333333333333,0.6247563352826511,0.6928571428571428,0.5657894736842105,0.563505648750428,0.2252817784447915,v26 main_pc0,9.9
44,blood,CBM_KE,2,OK,0.8266666666666667,0.7743664717348928,0.8055555555555556,0.6769005847953217,0.7064137308039746,0.46498583404330573,v26 main_pc0,16.0
44,blood,CBM_KE,3,OK,0.7733333333333333,0.719785575048733,0.6871196754563895,0.6798245614035088,0.6832298136645962,0.36687171364885646,v26 main_pc0,22.2
44,blood,CBM_KE,4,OK,0.7733333333333333,0.8192007797270956,0.6970899470899471,0.7178362573099415,0.7054747054747055,0.41440722207745595,v25(p_c=0),20.9
44,blood,CBM_KE,5,OK,0.7733333333333333,0.7485380116959065,0.6805210918114144,0.6418128654970761,0.6543778801843317,0.32000133319995666,v26 main_pc0,22.4
44,blood,CBM_KE,6,OK,0.7866666666666666,0.7792397660818714,0.704978813559322,0.6885964912280702,0.6957403651115619,0.3932342050909656,v26 main_pc0,8.7
44,blood,CBM_KE,7,OK,0.7866666666666666,0.7714424951267056,0.7076923076923076,0.631578947368421,0.648711943793911,0.33062326126679026,v26 main_pc0,9.5
44,blood,CBM_KE,8,OK,0.7702702702702703,0.7693498452012383,0.38513513513513514,0.5,0.4351145038167939,0.0,v26 main_pc0,6.9
44,blood,CBM_KE,9,OK,0.7837837837837838,0.782249742002064,0.6995215311004784,0.7151702786377709,0.7063492063492063,0.4143964451639257,v26 main_pc0,13.8
44,blood,CBM,0,OK,0.5466666666666666,0.6106237816764133,0.5501422475106685,0.5687134502923976,0.5155775075987842,0.11739585736938803,v26 main_pc0,5.1
44,blood,CBM,1,OK,0.76,0.6208576998050682,0.65,0.5950292397660819,0.6048009367681498,0.23878346647045964,v26 main_pc0,2.7
44,blood,CBM,2,OK,0.49333333333333335,0.5657894736842106,0.5248917748917749,0.5336257309941521,0.4722222222222222,0.05786204719772057,v26 main_pc0,4.8
44,blood,CBM,3,OK,0.48,0.6232943469785575,0.518531976744186,0.5248538011695907,0.4612267452569534,0.042922724297485025,v26 main_pc0,5.1
44,blood,CBM,4,OK,0.76,0.8260233918128654,0.6839622641509434,0.7090643274853801,0.6931818181818181,0.39222415548971395,v25(p_c=0),2.9
44,blood,CBM,5,OK,0.49333333333333335,0.5614035087719299,0.5395894428152492,0.5526315789473684,0.4776392961876833,0.09129413749005177,v26 main_pc0,4.0
44,blood,CBM,6,OK,0.8,0.7889863547758283,0.7269736842105263,0.7353801169590644,0.7309256158813682,0.4622773727367733,v26 main_pc0,3.6
44,blood,CBM,7,OK,0.6533333333333333,0.6496101364522416,0.5934650455927052,0.6198830409356726,0.592391304347826,0.21170615377777538,v26 main_pc0,4.3
44,blood,CBM,8,OK,0.6216216216216216,0.6836945304437565,0.5934959349593496,0.630546955624355,0.5771428571428572,0.22095800209266733,v26 main_pc0,4.0
44,blood,CBM,9,OK,0.7972972972972973,0.8173374613003096,0.7152777777777778,0.7239422084623324,0.7193426042983565,0.43913451692354477,v25(p_c=0),5.0
44,car,CBM_KE,0,OK,0.9884393063583815,0.9986856483633959,0.9625,0.9958677685950413,0.9780854430379747,0.9753736442183806,v25(p_c=0),16.1
44,car,CBM_KE,1,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),15.0
44,car,CBM_KE,2,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),15.7
44,car,CBM_KE,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),15.7
44,car,CBM_KE,4,OK,0.9884393063583815,0.9975521532339714,0.9875,0.9958677685950413,0.9915064102564103,0.9754760122914541,v25(p_c=0),15.2
44,car,CBM_KE,5,OK,0.9826589595375722,0.9954984090389348,0.938034188034188,0.9265053128689493,0.9227992356882398,0.9628336136595003,v25(p_c=0),15.0
44,car,CBM_KE,6,OK,0.9942196531791907,1.0,0.9979508196721312,0.993421052631579,0.9956378600823046,0.9874289994629426,v26 main_pc0,54.7
44,car,CBM_KE,7,OK,0.9942196531791907,1.0,0.96875,0.9642857142857143,0.9641025641025642,0.9874863612893167,v25(p_c=0),16.6
44,car,CBM_KE,8,OK,0.9767441860465116,1.0,0.9334349593495935,0.9736842105263158,0.9483476450689565,0.9492078018293254,v26 main_pc0,35.9
44,car,CBM_KE,9,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25(p_c=0),16.1
44,car,CBM,0,OK,0.976878612716763,0.9974774490547896,0.9319444444444445,0.9873913964823056,0.9561182538001165,0.9512422404927459,v26 main_pc0,10.7
44,car,CBM,1,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,11.9
44,car,CBM,2,OK,0.9826589595375722,0.993852974634309,0.9017857142857143,0.9514652014652014,0.9219924812030075,0.9625388973267098,v26 main_pc0,12.7
44,car,CBM,3,OK,0.9942196531791907,0.9997129735935706,0.9642857142857143,0.9935897435897436,0.9775224775224776,0.9874607602464589,v26 main_pc0,8.0
44,car,CBM,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,9.5
44,car,CBM,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,8.8
44,car,CBM,6,OK,0.9942196531791907,1.0,0.9979508196721312,0.993421052631579,0.9956378600823046,0.9874289994629426,v26 main_pc0,7.2
44,car,CBM,7,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,13.2
44,car,CBM,8,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,13.5
44,car,CBM,9,OK,0.9825581395348837,0.9995724048710068,0.9600877192982457,0.9892888212266203,0.9736423527698915,0.9619615610576019,v26 main_pc0,12.4
44,credit-g,CBM_KE,0,OK,0.77,0.8395238095238095,0.7286843591191418,0.6928571428571428,0.7047875754075215,0.42001624785636316,v26 main_pc0,39.3
44,credit-g,CBM_KE,1,OK,0.76,0.7961904761904761,0.7777777777777778,0.6190476190476191,0.625,0.363696483726654,v25(p_c=0),14.4
44,credit-g,CBM_KE,2,OK,0.79,0.7861904761904762,0.7799433026222538,0.6880952380952381,0.707968293700459,0.45893791370903364,v25(p_c=0),7.1
44,credit-g,CBM_KE,3,OK,0.79,0.7847619047619048,0.7533333333333334,0.7261904761904762,0.7366771159874608,0.4787549991450212,v26 main_pc0,12.6
44,credit-g,CBM_KE,4,OK,0.74,0.7919047619047619,0.7222222222222222,0.5952380952380952,0.59375,0.29095718698132317,v26 main_pc0,26.2
44,credit-g,CBM_KE,5,OK,0.71,0.7728571428571428,0.6496702181633689,0.6404761904761904,0.6442154336891179,0.29000070396694133,v26 main_pc0,19.6
44,credit-g,CBM_KE,6,OK,0.75,0.8219047619047619,0.7004517221908526,0.6690476190476191,0.6791169297907842,0.36816239009631835,v26 main_pc0,24.4
44,credit-g,CBM_KE,7,OK,0.63,0.6733333333333333,0.5631136044880785,0.5642857142857143,0.5636277862955537,0.12739392678871614,v26 main_pc0,23.9
44,credit-g,CBM_KE,8,OK,0.76,0.7233333333333334,0.7156177156177156,0.6761904761904762,0.6881496881496881,0.3898193837652919,v26 main_pc0,17.4
44,credit-g,CBM_KE,9,OK,0.67,0.6847619047619049,0.5933333333333334,0.5833333333333334,0.5862068965517242,0.17638342073763938,v26 main_pc0,17.2
44,credit-g,CBM,0,OK,0.8,0.7933333333333333,0.7708333333333333,0.8095238095238095,0.7802197802197802,0.5790660241435861,v25(p_c=0),5.8
44,credit-g,CBM,1,OK,0.77,0.8133333333333335,0.7286843591191418,0.6928571428571428,0.7047875754075215,0.42001624785636316,v25(p_c=0),4.0
44,credit-g,CBM,2,OK,0.73,0.7633333333333332,0.7014652014652014,0.5785714285714286,0.5699952221691352,0.25162995597942267,v26 main_pc0,12.5
44,credit-g,CBM,3,OK,0.77,0.7899999999999999,0.7371669915529564,0.6738095238095239,0.6891471820516286,0.40606345250542664,v25(p_c=0),10.4
44,credit-g,CBM,4,OK,0.68,0.7238095238095238,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.23809523809523808,v26 main_pc0,8.2
44,credit-g,CBM,5,OK,0.73,0.7700000000000001,0.6772705196697426,0.6738095238095239,0.6754417598269022,0.3510629835756814,v26 main_pc0,9.0
44,credit-g,CBM,6,OK,0.74,0.7995238095238095,0.6934523809523809,0.6238095238095238,0.6329757199322417,0.30952380952380953,v26 main_pc0,14.7
44,credit-g,CBM,7,OK,0.66,0.6714285714285715,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.19047619047619047,v26 main_pc0,8.3
44,credit-g,CBM,8,OK,0.77,0.680952380952381,0.7549019607843137,0.6547619047619048,0.6702508960573477,0.3972360153788916,v26 main_pc0,10.0
44,credit-g,CBM,9,OK,0.73,0.7038095238095238,0.6717902350813743,0.6357142857142857,0.6446900908014213,0.30538100167992077,v26 main_pc0,24.8
44,diabetes,CBM_KE,0,OK,0.7532467532467533,0.8607407407407408,0.7288838612368025,0.7248148148148148,0.7266953110405381,0.4536804288397352,v26 main_pc0,20.5
44,diabetes,CBM_KE,1,OK,0.7792207792207793,0.8407407407407408,0.7787193973634652,0.7192592592592593,0.7331294597349644,0.4944160539751941,v26 main_pc0,10.3
44,diabetes,CBM_KE,2,OK,0.7142857142857143,0.7674074074074073,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.3725925925925926,v26 main_pc0,20.5
44,diabetes,CBM_KE,3,OK,0.7272727272727273,0.8118518518518519,0.7015306122448979,0.7048148148148148,0.703030303030303,0.4063321549001754,v26 main_pc0,14.5
44,diabetes,CBM_KE,4,OK,0.7012987012987013,0.7755555555555556,0.6769503546099291,0.6848148148148148,0.6796889130041599,0.36167967605963075,v26 main_pc0,21.3
44,diabetes,CBM_KE,5,OK,0.7792207792207793,0.8377777777777777,0.7598270440251573,0.7448148148148148,0.7508090614886731,0.5044185153893525,v26 main_pc0,20.1
44,diabetes,CBM_KE,6,OK,0.7792207792207793,0.8340740740740741,0.7576530612244898,0.7618518518518518,0.7595959595959596,0.519487944872376,v26 main_pc0,17.5
44,diabetes,CBM_KE,7,OK,0.7272727272727273,0.7859259259259259,0.7042553191489361,0.7133333333333334,0.7075420510037982,0.417489966754203,v26 main_pc0,20.1
44,diabetes,CBM_KE,8,OK,0.75,0.7823076923076924,0.7229780801209373,0.726923076923077,0.7247951210215361,0.4498838606904829,v26 main_pc0,27.6
44,diabetes,CBM_KE,9,OK,0.7763157894736842,0.8753846153846154,0.7559139784946236,0.7746153846153847,0.7614035087719297,0.5301996440313944,v26 main_pc0,23.0
44,diabetes,CBM,0,OK,0.7402597402597403,0.8088888888888888,0.7172619047619048,0.6892592592592592,0.6973270440251573,0.40555555555555556,v26 main_pc0,11.0
44,diabetes,CBM,1,OK,0.8181818181818182,0.8437037037037036,0.8003703703703704,0.8003703703703704,0.8003703703703704,0.6007407407407407,v26 main_pc0,4.2
44,diabetes,CBM,2,OK,0.7142857142857143,0.7748148148148148,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.3725925925925926,v26 main_pc0,7.9
44,diabetes,CBM,3,OK,0.7532467532467533,0.792222222222222,0.7318181818181818,0.7077777777777778,0.7156462585034014,0.43893811257017395,v25(p_c=0),3.7
44,diabetes,CBM,4,OK,0.6883116883116883,0.7437037037037038,0.6529790660225443,0.6407407407407407,0.6446153846153846,0.29346473089514225,v26 main_pc0,3.6
44,diabetes,CBM,5,OK,0.7662337662337663,0.8437037037037036,0.75,0.768888888888889,0.7542553191489361,0.5185449728701349,v26 main_pc0,5.8
44,diabetes,CBM,6,OK,0.7662337662337663,0.7822222222222223,0.7442528735632183,0.7518518518518519,0.7474489795918368,0.49604652413672967,v26 main_pc0,5.1
44,diabetes,CBM,7,OK,0.7142857142857143,0.8311111111111111,0.6862962962962963,0.6862962962962963,0.6862962962962963,0.3725925925925926,v25(p_c=0),2.6
44,diabetes,CBM,8,OK,0.7105263157894737,0.8361538461538462,0.6903409090909092,0.7061538461538461,0.6933235509904623,0.39617930531268536,v26 main_pc0,4.3
44,diabetes,CBM,9,OK,0.6578947368421053,0.8061538461538462,0.6666666666666667,0.6846153846153846,0.6518675123326286,0.35082320772281167,v25(p_c=0),7.7
44,kr-vs-kp,CBM_KE,0,OK,0.99375,0.9995303510625808,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v26 main_pc0,21.7
44,kr-vs-kp,CBM_KE,1,OK,0.9875,0.9994912136511291,0.9872922776148583,0.9877499902156471,0.9874823971209513,0.9750421603988364,v26 main_pc0,47.4
44,kr-vs-kp,CBM_KE,2,OK,0.990625,0.9991781143595163,0.9904944453137224,0.9907440021916951,0.9906095020101535,0.9812384157707068,v26 main_pc0,54.1
44,kr-vs-kp,CBM_KE,3,OK,0.99375,0.9999217251770969,0.993738014167743,0.993738014167743,0.993738014167743,0.9874760283354859,v26 main_pc0,71.9
44,kr-vs-kp,CBM_KE,4,OK,0.996875,0.996712457438065,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v25(p_c=0),50.6
44,kr-vs-kp,CBM_KE,5,OK,0.99375,0.9998434503541935,0.993738014167743,0.993738014167743,0.993738014167743,0.9874760283354859,v26 main_pc0,16.3
44,kr-vs-kp,CBM_KE,6,OK,0.9968652037617555,1.0,0.9967320261437909,0.9970059880239521,0.9968591542362034,0.9937379764037085,v26 main_pc0,100.9
44,kr-vs-kp,CBM_KE,7,OK,0.9968652037617555,0.9997242357390482,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v26 main_pc0,95.6
44,kr-vs-kp,CBM_KE,8,OK,0.987460815047022,0.9995272612669398,0.9874330286794831,0.9874330286794831,0.9874330286794831,0.9748660573589663,v25(p_c=0),34.9
44,kr-vs-kp,CBM_KE,9,OK,0.9968652037617555,0.9999212536420191,0.9970059880239521,0.9967320261437909,0.9968591542362034,0.9937379764037085,v25(p_c=0),58.4
44,kr-vs-kp,CBM,0,OK,0.99375,0.999804312942742,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v26 main_pc0,21.3
44,kr-vs-kp,CBM,1,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,12.2
44,kr-vs-kp,CBM,2,OK,0.990625,0.9969864193182263,0.9907581453634086,0.9904700403115339,0.9906043552728163,0.9812281433787039,v26 main_pc0,43.2
44,kr-vs-kp,CBM,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,21.2
44,kr-vs-kp,CBM,4,OK,0.996875,0.9990607021251615,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v26 main_pc0,32.3
44,kr-vs-kp,CBM,5,OK,0.99375,0.9999217251770969,0.9935483870967742,0.9940119760479043,0.9937411985604757,0.9875602543337462,v26 main_pc0,18.2
44,kr-vs-kp,CBM,6,OK,0.9937304075235109,0.9999212102111567,0.9937165143397415,0.9937165143397415,0.9937165143397415,0.9874330286794831,v25(p_c=0),62.3
44,kr-vs-kp,CBM,7,OK,0.9905956112852664,0.9986999684840845,0.9911764705882353,0.9901315789473684,0.9905655727200134,0.981307493237889,v26 main_pc0,70.1
44,kr-vs-kp,CBM,8,OK,0.9905956112852664,0.9997242357390481,0.9904520040948106,0.9907225023636936,0.9905774627086102,0.9811744691719083,v26 main_pc0,12.4
44,kr-vs-kp,CBM,9,OK,0.9905956112852664,0.9999212536420191,0.9907225023636936,0.9904520040948106,0.9905774627086102,0.9811744691719083,v26 main_pc0,83.2
44,magic,CBM_KE,0,OK,0.884,0.9397275668462108,0.8889843640629299,0.8537263113534299,0.8671650268418256,0.7418733160699067,v26 main_pc0,428.1
44,magic,CBM_KE,1,OK,0.878,0.9321551016466271,0.8740817981693894,0.8543364984042949,0.8626812719766244,0.728150628593078,v25(p_c=0),57.5
44,magic,CBM_KE,2,OK,0.867,0.9250084504321793,0.8605332079160442,0.8432455805337161,0.8506354730644098,0.7035664297074601,v25(p_c=0),64.5
44,magic,CBM_KE,3,OK,0.875,0.931487846742084,0.8769579238329239,0.8448303109320059,0.8572066653643915,0.7210728620149021,v26 main_pc0,221.5
44,magic,CBM_KE,4,OK,0.899,0.943300892453435,0.9032287140173438,0.8731315765214069,0.8851739046897933,0.7757766837434368,v26 main_pc0,124.1
44,magic,CBM_KE,5,OK,0.88,0.9358162239518173,0.8825667773036194,0.8506446472548168,0.8630287091825553,0.7325161914361747,v26 main_pc0,94.4
44,magic,CBM_KE,6,OK,0.888,0.9330155092866956,0.8905650692256142,0.860732487851132,0.8725674027416213,0.7507050261973882,v26 main_pc0,51.3
44,magic,CBM_KE,7,OK,0.865,0.934947036641952,0.851978021978022,0.8515160294821311,0.851745938662353,0.7034938997622896,v26 main_pc0,65.3
44,magic,CBM_KE,8,OK,0.896,0.9521934065934066,0.9,0.8692307692307693,0.8814814814814815,0.7686151382644182,v26 main_pc0,59.4
44,magic,CBM_KE,9,OK,0.881,0.9210681318681317,0.8771289537712896,0.8576923076923078,0.8659570273999606,0.7345641585921223,v25(p_c=0),72.1
44,magic,CBM,0,OK,0.863,0.9129495739665231,0.854472569216159,0.8408180018349509,0.8468204053109714,0.6951564794937976,v26 main_pc0,381.6
44,magic,CBM,1,OK,0.877,0.920763480085514,0.877137137327084,0.8489874845807048,0.8601622799687582,0.7255787783493862,v26 main_pc0,145.2
44,magic,CBM,2,OK,0.863,0.913827540946185,0.8535859465737514,0.8421261726346472,0.8472616920059892,0.6956177300750073,v26 main_pc0,76.0
44,magic,CBM,3,OK,0.856,0.9070013476793137,0.843983153635798,0.8373873458619221,0.8404707884288145,0.6813385743560854,v25(p_c=0),264.0
44,magic,CBM,4,OK,0.882,0.9338364084126796,0.8726609811718189,0.8665753581007818,0.869454585684257,0.739211289478856,v26 main_pc0,138.9
44,magic,CBM,5,OK,0.867,0.9219882440221423,0.8666465898009522,0.836704726535235,0.8483118707936482,0.7027137105649955,v26 main_pc0,227.9
44,magic,CBM,6,OK,0.873,0.9143499312990838,0.8812500000000001,0.8374027102840662,0.8529818635185491,0.7173138317244419,v26 main_pc0,122.4
44,magic,CBM,7,OK,0.88,0.9164043740314927,0.8776361659331993,0.8552232450537536,0.8645225095850324,0.7325166054430404,v26 main_pc0,393.8
44,magic,CBM,8,OK,0.884,0.9372527472527472,0.889752306945119,0.8527472527472527,0.8667279411764706,0.7415768484163856,v26 main_pc0,96.2
44,magic,CBM,9,OK,0.869,0.9069802197802197,0.8719358182588002,0.8359340659340659,0.8493697099734501,0.7069537798023079,v26 main_pc0,144.6
44,mfeat-factors,CBM_KE,0,OK,0.985,0.9936388888888888,0.9857142857142858,0.985,0.9851156973108195,0.9833879675158538,v26 main_pc0,21.7
44,mfeat-factors,CBM_KE,1,OK,0.97,0.9969722222222221,0.9728467908902692,0.9700000000000001,0.9704067528435383,0.9669084239961102,v26 main_pc0,16.2
44,mfeat-factors,CBM_KE,2,OK,0.99,0.9986944444444446,0.9904761904761905,0.99,0.9899937460913071,0.9889438317391072,v26 main_pc0,42.0
44,mfeat-factors,CBM_KE,3,OK,0.98,0.9966805555555556,0.9802380952380952,0.9800000000000001,0.9799968730456534,0.9778049394033445,v26 main_pc0,58.1
44,mfeat-factors,CBM_KE,4,OK,0.97,0.999861111111111,0.9718614718614719,0.97,0.9698274767594409,0.9669084239961102,v26 main_pc0,48.9
44,mfeat-factors,CBM_KE,5,OK,0.98,0.9974999999999999,0.9813852813852815,0.9799999999999999,0.9799686834346655,0.9779407814928016,v26 main_pc0,76.5
44,mfeat-factors,CBM_KE,6,OK,0.98,0.9984999999999999,0.9807142857142856,0.9800000000000001,0.9799906191369608,0.9778592694458592,v26 main_pc0,59.6
44,mfeat-factors,CBM_KE,7,OK,0.955,0.9943333333333333,0.9575108225108224,0.9549999999999998,0.9551848429704656,0.9502375890996255,v26 main_pc0,28.9
44,mfeat-factors,CBM_KE,8,OK,0.975,0.9984999999999999,0.9748319327731092,0.975,0.9741694133157548,0.9723842997797743,v25(p_c=0),53.2
44,mfeat-factors,CBM_KE,9,OK,0.965,0.9923333333333332,0.9654511278195489,0.9649999999999999,0.9648624140087554,0.9611912137166685,v25(p_c=0),32.3
44,mfeat-factors,CBM,0,OK,0.98,0.9998888888888888,0.980952380952381,0.9799999999999999,0.9801125703564729,0.9778592694458592,v26 main_pc0,44.7
44,mfeat-factors,CBM,1,OK,0.99,0.9951666666666666,0.9904761904761905,0.9899999999999999,0.9899937460913071,0.9889438317391072,v25(p_c=0),18.1
44,mfeat-factors,CBM,2,OK,0.99,0.9997222222222222,0.9904761904761905,0.99,0.9899937460913071,0.9889438317391072,v26 main_pc0,50.5
44,mfeat-factors,CBM,3,OK,0.97,0.9961944444444445,0.9704761904761904,0.97,0.9698587933247753,0.9667472322930654,v26 main_pc0,11.7
44,mfeat-factors,CBM,4,OK,0.97,0.9952222222222222,0.9718614718614719,0.97,0.9700875076998312,0.9668546844699331,v25(p_c=0),19.3
44,mfeat-factors,CBM,5,OK,0.98,0.9993611111111111,0.9811471861471862,0.9799999999999999,0.9801067631555437,0.9778864378634362,v26 main_pc0,22.5
44,mfeat-factors,CBM,6,OK,0.97,0.9964722222222221,0.9708297258297257,0.97,0.9698306037137872,0.9668009539030812,v26 main_pc0,11.5
44,mfeat-factors,CBM,7,OK,0.94,0.9947222222222221,0.9422442469810891,0.9399999999999998,0.9403072879196115,0.9335148677640733,v26 main_pc0,9.2
44,mfeat-factors,CBM,8,OK,0.975,0.9986111111111111,0.9763852813852815,0.975,0.9742489353464963,0.972519426348954,v26 main_pc0,73.1
44,mfeat-factors,CBM,9,OK,0.965,0.9973055555555556,0.965689223057644,0.9649999999999999,0.9649843652282677,0.9611912137166685,v26 main_pc0,36.6
44,optdigits,CBM_KE,0,OK,0.9893238434163701,0.9982503723074322,0.9899152542372882,0.9892207792207792,0.9893858326284773,0.9881785488694399,v26 main_pc0,193.8
44,optdigits,CBM_KE,1,OK,0.9893238434163701,0.9998819362092053,0.9896541470567126,0.9892196400091138,0.9892634903041516,0.9881751953283957,v25(p_c=0),134.6
44,optdigits,CBM_KE,2,OK,0.9911032028469751,0.9999579242548053,0.9913459313098645,0.9910702893597632,0.9911469636064855,0.9901282695674424,v26 main_pc0,233.9
44,optdigits,CBM_KE,3,OK,0.9857651245551602,0.9998873916210453,0.9862485716206224,0.9858071314650262,0.9857549913508862,0.984245709046395,v26 main_pc0,41.5
44,optdigits,CBM_KE,4,OK,0.9768683274021353,0.997832517016023,0.9777191920479164,0.9766837548416495,0.9767567366020444,0.9743892056578862,v26 main_pc0,54.5
44,optdigits,CBM_KE,5,OK,0.994661921708185,0.9997776679841897,0.9947357618183389,0.9947055137844611,0.9946579629428802,0.9940827153617016,v25(p_c=0),125.2
44,optdigits,CBM_KE,6,OK,0.9768683274021353,0.9956023411933028,0.9780342269815956,0.9768774208247892,0.9770590504882539,0.9743934423386784,v26 main_pc0,51.9
44,optdigits,CBM_KE,7,OK,0.9839857651245552,0.9982646357855713,0.9841736787108838,0.9839587605377078,0.9839552377516373,0.982230243907411,v26 main_pc0,188.0
44,optdigits,CBM_KE,8,OK,0.9804270462633452,0.9981921613758041,0.9809959220084108,0.9804511278195489,0.9804365383382245,0.9783137219517057,v26 main_pc0,72.5
44,optdigits,CBM_KE,9,OK,0.9839857651245552,0.9959433954840999,0.9842601442400728,0.984021417179312,0.9839873975131239,0.982240798108516,v26 main_pc0,203.2
44,optdigits,CBM,0,OK,0.9893238434163701,0.9988566642571378,0.989681264089505,0.9893159033948509,0.9893753940809719,0.9881648486490578,v26 main_pc0,41.8
44,optdigits,CBM,1,OK,0.9804270462633452,0.9982666621144615,0.9817669817207099,0.9803178989794235,0.9806122990112092,0.9783540418375544,v26 main_pc0,38.3
44,optdigits,CBM,2,OK,0.9875444839857651,0.9993708209493718,0.9877484659925677,0.987625313283208,0.9876249007761129,0.9861742884041141,v26 main_pc0,176.1
44,optdigits,CBM,3,OK,0.9875444839857651,0.9999576449551657,0.9879007864488809,0.9875939849624059,0.9875278868315501,0.986209032287328,v26 main_pc0,45.1
44,optdigits,CBM,4,OK,0.9857651245551602,0.9983491657078529,0.9860139939960508,0.9857421964000912,0.9857690282415886,0.9842073419179185,v26 main_pc0,61.7
44,optdigits,CBM,5,OK,0.9928825622775801,0.999846478134392,0.9929489083209593,0.9928873319662793,0.9928870545941889,0.9920985604568496,v26 main_pc0,128.4
